"claim_id","probabilities"
73180,0.01
73181,0.03
73182,0
73183,0.01
73184,0
73185,0
73186,0
73187,0
73188,0
73189,0
73190,0
73191,0
73192,0
73193,0
73194,0
73195,0
73196,0
73197,0.01
73198,0
73199,0
73200,0.01
73201,0
73202,0.01
73203,0.02
73204,0
73205,0
73206,0
73207,0
73208,0
73209,0
73210,0
73211,0
73212,0.02
73213,0
73214,0
73215,0
73216,0
73217,0
73218,0.01
73219,0
73220,0.02
73221,0.03
73222,0.02
73223,0.01
73224,0.04
73225,0
73226,0
73227,0
73228,0
73229,0
73230,0
73231,0.01
73232,0
73233,0
73234,0
73235,0.01
73236,0.02
73237,0
73238,0
73239,0.04
73240,0.03
73241,0.01
73242,0.04
73243,0
73244,0
73245,0.1
73246,0
73247,0.01
73248,0
73249,0
73250,0.02
73251,0
73252,0.02
73253,0.01
73254,0
73255,0
73256,0.02
73257,0
73258,0.01
73259,0
73260,0
73261,0
73262,0.04
73263,0.02
73264,0.02
73265,0.02
73266,0
73267,0.01
73268,0
73269,0
73270,0.02
73271,0.01
73272,0.02
73273,0
73274,0.01
73275,0.01
73276,0
73277,0
73278,0
73279,0
73280,0
73281,0.02
73282,0
73283,0
73284,0
73285,0
73286,0
73287,0
73288,0
73289,0.01
73290,0
73291,0
73292,0
73293,0
73294,0
73295,0
73296,0.01
73297,0.04
73298,0
73299,0.01
73300,0
73301,0.02
73302,0
73303,0.02
73304,0
73305,0.01
73306,0.05
73307,0.01
73308,0
73309,0.01
73310,0
73311,0.06
73312,0
73313,0.03
73314,0
73315,0.01
73316,0.02
73317,0.11
73318,0.02
73319,0.01
73320,0.05
73321,0.04
73322,0
73323,0
73324,0
73325,0
73326,0.01
73327,0
73328,0
73329,0.05
73330,0
73331,0
73332,0
73333,0.01
73334,0
73335,0.01
73336,0
73337,0
73338,0
73339,0.01
73340,0.01
73341,0.04
73342,0.02
73343,0
73344,0.02
73345,0.02
73346,0.01
73347,0.01
73348,0
73349,0.02
73350,0
73351,0.02
73352,0
73353,0
73354,0.02
73355,0
73356,0.01
73357,0
73358,0
73359,0
73360,0.01
73361,0.01
73362,0
73363,0
73364,0
73365,0.02
73366,0.01
73367,0
73368,0
73369,0.01
73370,0.01
73371,0.01
73372,0
73373,0
73374,0.01
73375,0
73376,0
73377,0
73378,0
73379,0
73380,0.02
73381,0
73382,0
73383,0.01
73384,0
73385,0
73386,0
73387,0.01
73388,0
73389,0
73390,0
73391,0.01
73392,0
73393,0
73394,0.01
73395,0
73396,0.01
73397,0
73398,0
73399,0.02
73400,0
73401,0
73402,0
73403,0
73404,0
73405,0
73406,0
73407,0
73408,0
73409,0.03
73410,0
73411,0
73412,0
73413,0
73414,0.03
73415,0.03
73416,0
73417,0.01
73418,0
73419,0.06
73420,0
73421,0
73422,0.04
73423,0.04
73424,0
73425,0
73426,0.04
73427,0.05
73428,0.01
73429,0.03
73430,0.01
73431,0.02
73432,0
73433,0
73434,0
73435,0.01
73436,0
73437,0
73438,0
73439,0
73440,0.01
73441,0.03
73442,0
73443,0.01
73444,0
73445,0
73446,0.02
73447,0
73448,0.01
73449,0
73450,0.02
73451,0
73452,0.01
73453,0
73454,0.01
73455,0
73456,0.01
73457,0.01
73458,0.01
73459,0.01
73460,0.01
73461,0.02
73462,0
73463,0
73464,0
73465,0
73466,0.01
73467,0
73468,0
73469,0
73470,0
73471,0
73472,0
73473,0.01
73474,0
73475,0.01
73476,0
73477,0.01
73478,0
73479,0
73480,0.01
73481,0.01
73482,0
73483,0.01
73484,0.02
73485,0
73486,0
73487,0.01
73488,0
73489,0.01
73490,0.02
73491,0.03
73492,0.01
73493,0
73494,0.02
73495,0.01
73496,0
73497,0.01
73498,0
73499,0.01
73500,0
73501,0
73502,0
73503,0
73504,0
73505,0.01
73506,0.01
73507,0
73508,0.04
73509,0
73510,0
73511,0.01
73512,0
73513,0.01
73514,0
73515,0
73516,0.06
73517,0
73518,0.01
73519,0
73520,0
73521,0
73522,0
73523,0.41
73524,0.01
73525,0
73526,0
73527,0.02
73528,0
73529,0.04
73530,0.01
73531,0.07
73532,0.05
73533,0.03
73534,0
73535,0
73536,0.04
73537,0
73538,0.01
73539,0
73540,0
73541,0
73542,0
73543,0
73544,0.01
73545,0.01
73546,0.01
73547,0
73548,0
73549,0
73550,0
73551,0
73552,0
73553,0.04
73554,0
73555,0
73556,0
73557,0
73558,0
73559,0
73560,0.02
73561,0
73562,0
73563,0
73564,0.01
73565,0
73566,0
73567,0.01
73568,0
73569,0.01
73570,0
73571,0
73572,0.01
73573,0
73574,0
73575,0.01
73576,0
73577,0.01
73578,0.01
73579,0.01
73580,0
73581,0
73582,0
73583,0.02
73584,0.02
73585,0.02
73586,0
73587,0
73588,0
73589,0
73590,0.02
73591,0
73592,0
73593,0
73594,0
73595,0
73596,0.02
73597,0
73598,0
73599,0
73600,0.02
73601,0
73602,0.02
73603,0.02
73604,0
73605,0.05
73606,0.02
73607,0.01
73608,0
73609,0.01
73610,0
73611,0
73612,0
73613,0
73614,0.01
73615,0
73616,0.01
73617,0.02
73618,0
73619,0.03
73620,0.01
73621,0.01
73622,0
73623,0.01
73624,0
73625,0
73626,0.02
73627,0.02
73628,0
73629,0
73630,0
73631,0.01
73632,0
73633,0
73634,0
73635,0.02
73636,0.01
73637,0
73638,0
73639,0.01
73640,0
73641,0
73642,0
73643,0
73644,0
73645,0.01
73646,0.04
73647,0
73648,0
73649,0
73650,0
73651,0.06
73652,0
73653,0
73654,0
73655,0.01
73656,0
73657,0
73658,0
73659,0
73660,0.01
73661,0
73662,0
73663,0
73664,0.01
73665,0.01
73666,0
73667,0
73668,0
73669,0
73670,0
73671,0.02
73672,0.01
73673,0
73674,0
73675,0.01
73676,0
73677,0.04
73678,0
73679,0.05
73680,0
73681,0
73682,0
73683,0
73684,0
73685,0.01
73686,0
73687,0.01
73688,0
73689,0
73690,0
73691,0
73692,0
73693,0.01
73694,0
73695,0.04
73696,0.02
73697,0
73698,0
73699,0
73700,0
73701,0
73702,0.01
73703,0.01
73704,0
73705,0
73706,0
73707,0
73708,0
73709,0
73710,0.02
73711,0
73712,0.08
73713,0
73714,0.02
73715,0
73716,0
73717,0
73718,0.01
73719,0
73720,0
73721,0.01
73722,0
73723,0.04
73724,0.01
73725,0
73726,0.1
73727,0
73728,0.03
73729,0.05
73730,0.04
73731,0.02
73732,0.01
73733,0
73734,0.03
73735,0
73736,0.01
73737,0
73738,0
73739,0
73740,0
73741,0
73742,0
73743,0.02
73744,0
73745,0.01
73746,0
73747,0
73748,0.01
73749,0.05
73750,0.07
73751,0
73752,0.33
73753,0
73754,0
73755,0.01
73756,0.01
73757,0.02
73758,0.12
73759,0
73760,0.01
73761,0.01
73762,0
73763,0
73764,0
73765,0
73766,0
73767,0.01
73768,0
73769,0
73770,0
73771,0.03
73772,0
73773,0.12
73774,0
73775,0
73776,0.01
73777,0
73778,0.01
73779,0
73780,0.01
73781,0
73782,0
73783,0.04
73784,0
73785,0.01
73786,0
73787,0
73788,0
73789,0
73790,0.01
73791,0
73792,0.03
73793,0.04
73794,0
73795,0
73796,0
73797,0
73798,0
73799,0
73800,0.01
73801,0.01
73802,0
73803,0.01
73804,0
73805,0
73806,0
73807,0.02
73808,0
73809,0.03
73810,0
73811,0.01
73812,0.02
73813,0
73814,0
73815,0
73816,0.01
73817,0.01
73818,0.02
73819,0
73820,0.01
73821,0
73822,0.01
73823,0
73824,0
73825,0.02
73826,0
73827,0
73828,0.03
73829,0
73830,0
73831,0
73832,0
73833,0.02
73834,0
73835,0.01
73836,0
73837,0.01
73838,0
73839,0
73840,0
73841,0
73842,0.01
73843,0.01
73844,0
73845,0
73846,0.01
73847,0
73848,0
73849,0.01
73850,0
73851,0
73852,0.01
73853,0
73854,0.02
73855,0.02
73856,0.01
73857,0
73858,0
73859,0.01
73860,0
73861,0.02
73862,0
73863,0.01
73864,0
73865,0
73866,0
73867,0
73868,0
73869,0
73870,0.03
73871,0.01
73872,0.01
73873,0.04
73874,0
73875,0
73876,0
73877,0
73878,0
73879,0
73880,0
73881,0
73882,0.02
73883,0.08
73884,0
73885,0
73886,0
73887,0
73888,0.01
73889,0.09
73890,0
73891,0
73892,0.05
73893,0.01
73894,0
73895,0.13
73896,0.01
73897,0
73898,0
73899,0.06
73900,0
73901,0.06
73902,0.05
73903,0
73904,0
73905,0.02
73906,0
73907,0.04
73908,0.01
73909,0.05
73910,0.01
73911,0
73912,0
73913,0.02
73914,0
73915,0
73916,0
73917,0
73918,0.02
73919,0
73920,0.01
73921,0
73922,0
73923,0.1
73924,0.01
73925,0
73926,0.02
73927,0.02
73928,0.06
73929,0
73930,0.03
73931,0
73932,0.02
73933,0
73934,0.01
73935,0
73936,0
73937,0.01
73938,0
73939,0
73940,0
73941,0.02
73942,0.01
73943,0.01
73944,0.01
73945,0
73946,0.02
73947,0.01
73948,0.03
73949,0.02
73950,0
73951,0.01
73952,0
73953,0
73954,0
73955,0.01
73956,0
73957,0
73958,0.02
73959,0.02
73960,0
73961,0
73962,0.03
73963,0
73964,0.01
73965,0
73966,0.02
73967,0
73968,0.09
73969,0
73970,0
73971,0.01
73972,0
73973,0.02
73974,0.02
73975,0.02
73976,0
73977,0
73978,0.01
73979,0.02
73980,0.01
73981,0.02
73982,0.01
73983,0
73984,0
73985,0.02
73986,0
73987,0.02
73988,0
73989,0.01
73990,0
73991,0
73992,0.01
73993,0.21
73994,0.05
73995,0
73996,0.16
73997,0
73998,0
73999,0
74000,0.01
74001,0
74002,0.01
74003,0.11
74004,0.03
74005,0
74006,0
74007,0.03
74008,0.01
74009,0.01
74010,0
74011,0
74012,0
74013,0
74014,0
74015,0.01
74016,0.02
74017,0.04
74018,0
74019,0.01
74020,0.03
74021,0
74022,0
74023,0
74024,0
74025,0.06
74026,0.01
74027,0.01
74028,0.03
74029,0
74030,0
74031,0
74032,0
74033,0
74034,0
74035,0
74036,0.18
74037,0
74038,0
74039,0
74040,0.01
74041,0.01
74042,0
74043,0
74044,0
74045,0
74046,0
74047,0.03
74048,0.02
74049,0
74050,0
74051,0.01
74052,0
74053,0
74054,0
74055,0
74056,0
74057,0
74058,0.01
74059,0
74060,0
74061,0
74062,0
74063,0
74064,0.02
74065,0
74066,0.04
74067,0.01
74068,0
74069,0.08
74070,0
74071,0
74072,0
74073,0.01
74074,0
74075,0
74076,0
74077,0
74078,0
74079,0
74080,0
74081,0.01
74082,0
74083,0
74084,0
74085,0.01
74086,0.02
74087,0
74088,0
74089,0.01
74090,0
74091,0.01
74092,0
74093,0.01
74094,0
74095,0
74096,0
74097,0
74098,0.02
74099,0
74100,0.02
74101,0.02
74102,0
74103,0.04
74104,0.01
74105,0
74106,0
74107,0
74108,0
74109,0
74110,0
74111,0.03
74112,0.01
74113,0.04
74114,0
74115,0.02
74116,0
74117,0
74118,0
74119,0
74120,0
74121,0
74122,0
74123,0.04
74124,0.01
74125,0.06
74126,0.01
74127,0
74128,0.01
74129,0
74130,0
74131,0.03
74132,0
74133,0.01
74134,0
74135,0.01
74136,0.02
74137,0.01
74138,0
74139,0.03
74140,0.01
74141,0.01
74142,0.01
74143,0.03
74144,0
74145,0
74146,0.01
74147,0.01
74148,0
74149,0
74150,0
74151,0
74152,0.03
74153,0
74154,0
74155,0.08
74156,0.01
74157,0.04
74158,0
74159,0
74160,0
74161,0.01
74162,0
74163,0
74164,0
74165,0
74166,0
74167,0.01
74168,0.02
74169,0
74170,0
74171,0
74172,0
74173,0
74174,0
74175,0
74176,0.02
74177,0
74178,0
74179,0.04
74180,0
74181,0.01
74182,0
74183,0
74184,0.02
74185,0
74186,0
74187,0.02
74188,0
74189,0.01
74190,0
74191,0.01
74192,0
74193,0
74194,0
74195,0.01
74196,0.01
74197,0
74198,0
74199,0.03
74200,0
74201,0.08
74202,0
74203,0.05
74204,0
74205,0.01
74206,0.01
74207,0
74208,0.02
74209,0
74210,0.42
74211,0
74212,0
74213,0.18
74214,0
74215,0
74216,0
74217,0
74218,0
74219,0.02
74220,0
74221,0
74222,0
74223,0.05
74224,0
74225,0.01
74226,0.02
74227,0.01
74228,0.02
74229,0
74230,0
74231,0
74232,0.01
74233,0
74234,0
74235,0
74236,0.02
74237,0
74238,0.02
74239,0.01
74240,0
74241,0.01
74242,0.01
74243,0.01
74244,0.01
74245,0
74246,0
74247,0
74248,0.01
74249,0.01
74250,0
74251,0.01
74252,0.01
74253,0
74254,0
74255,0.01
74256,0
74257,0
74258,0
74259,0
74260,0.05
74261,0.01
74262,0.02
74263,0
74264,0
74265,0
74266,0
74267,0
74268,0.02
74269,0
74270,0
74271,0.01
74272,0
74273,0
74274,0
74275,0.02
74276,0
74277,0
74278,0.01
74279,0
74280,0
74281,0
74282,0
74283,0
74284,0.01
74285,0
74286,0.02
74287,0.01
74288,0.01
74289,0
74290,0
74291,0
74292,0.03
74293,0.02
74294,0.01
74295,0
74296,0
74297,0
74298,0
74299,0.01
74300,0
74301,0
74302,0
74303,0
74304,0
74305,0
74306,0
74307,0
74308,0
74309,0
74310,0
74311,0.01
74312,0
74313,0.01
74314,0
74315,0
74316,0.01
74317,0
74318,0
74319,0
74320,0
74321,0
74322,0.01
74323,0
74324,0.01
74325,0
74326,0
74327,0
74328,0
74329,0.02
74330,0
74331,0.01
74332,0
74333,0.02
74334,0.02
74335,0.02
74336,0
74337,0
74338,0.04
74339,0
74340,0.01
74341,0
74342,0.04
74343,0
74344,0
74345,0
74346,0.01
74347,0
74348,0
74349,0
74350,0
74351,0.01
74352,0
74353,0
74354,0
74355,0
74356,0.02
74357,0.03
74358,0
74359,0
74360,0.04
74361,0.01
74362,0
74363,0
74364,0
74365,0.01
74366,0.08
74367,0.03
74368,0
74369,0.01
74370,0.03
74371,0
74372,0
74373,0.01
74374,0
74375,0
74376,0
74377,0
74378,0.03
74379,0.01
74380,0.01
74381,0.01
74382,0.02
74383,0
74384,0
74385,0
74386,0.02
74387,0.01
74388,0
74389,0
74390,0
74391,0
74392,0.02
74393,0
74394,0.03
74395,0
74396,0
74397,0
74398,0
74399,0
74400,0
74401,0
74402,0.01
74403,0.03
74404,0.01
74405,0
74406,0.04
74407,0
74408,0
74409,0.01
74410,0
74411,0
74412,0
74413,0
74414,0.01
74415,0
74416,0
74417,0
74418,0
74419,0.03
74420,0.01
74421,0
74422,0.02
74423,0.01
74424,0
74425,0.01
74426,0.01
74427,0
74428,0
74429,0
74430,0
74431,0
74432,0.02
74433,0
74434,0
74435,0
74436,0
74437,0.03
74438,0
74439,0
74440,0.06
74441,0.01
74442,0.02
74443,0.01
74444,0.01
74445,0
74446,0.06
74447,0
74448,0.01
74449,0.02
74450,0.01
74451,0
74452,0.02
74453,0.09
74454,0.01
74455,0.01
74456,0.01
74457,0.01
74458,0
74459,0
74460,0
74461,0.04
74462,0
74463,0.02
74464,0.02
74465,0
74466,0.04
74467,0
74468,0
74469,0.01
74470,0
74471,0
74472,0
74473,0.01
74474,0
74475,0.02
74476,0.02
74477,0
74478,0
74479,0
74480,0.04
74481,0.01
74482,0
74483,0
74484,0.01
74485,0
74486,0.04
74487,0.01
74488,0
74489,0
74490,0.02
74491,0
74492,0.02
74493,0
74494,0
74495,0
74496,0.01
74497,0
74498,0.02
74499,0
74500,0.01
74501,0.02
74502,0
74503,0.01
74504,0.05
74505,0.01
74506,0.02
74507,0
74508,0.04
74509,0
74510,0.07
74511,0
74512,0.01
74513,0
74514,0
74515,0.02
74516,0
74517,0
74518,0
74519,0
74520,0.01
74521,0.01
74522,0.01
74523,0.04
74524,0.02
74525,0
74526,0
74527,0
74528,0
74529,0
74530,0.01
74531,0
74532,0.01
74533,0.02
74534,0
74535,0.05
74536,0
74537,0.01
74538,0
74539,0
74540,0
74541,0
74542,0.01
74543,0
74544,0
74545,0
74546,0
74547,0.01
74548,0.05
74549,0
74550,0
74551,0.01
74552,0.01
74553,0.06
74554,0
74555,0
74556,0
74557,0.07
74558,0
74559,0
74560,0.12
74561,0
74562,0.04
74563,0
74564,0
74565,0.02
74566,0
74567,0
74568,0
74569,0.01
74570,0.01
74571,0
74572,0.01
74573,0.01
74574,0.02
74575,0
74576,0
74577,0
74578,0
74579,0.02
74580,0.01
74581,0
74582,0
74583,0.01
74584,0
74585,0.01
74586,0.01
74587,0
74588,0
74589,0
74590,0.01
74591,0
74592,0.04
74593,0.03
74594,0
74595,0
74596,0.01
74597,0
74598,0.02
74599,0
74600,0
74601,0
74602,0
74603,0
74604,0.02
74605,0.01
74606,0
74607,0.05
74608,0
74609,0.14
74610,0
74611,0.01
74612,0
74613,0
74614,0
74615,0
74616,0
74617,0.02
74618,0.01
74619,0.01
74620,0.01
74621,0.02
74622,0.01
74623,0
74624,0
74625,0.01
74626,0
74627,0
74628,0
74629,0.02
74630,0.01
74631,0
74632,0
74633,0.01
74634,0
74635,0
74636,0
74637,0.01
74638,0.01
74639,0
74640,0
74641,0.01
74642,0
74643,0.01
74644,0
74645,0
74646,0
74647,0.01
74648,0.01
74649,0
74650,0
74651,0
74652,0.01
74653,0.03
74654,0
74655,0.01
74656,0
74657,0.2
74658,0.01
74659,0.06
74660,0.01
74661,0
74662,0.04
74663,0.01
74664,0.08
74665,0.15
74666,0.01
74667,0.05
74668,0.01
74669,0.07
74670,0
74671,0
74672,0
74673,0.01
74674,0.03
74675,0.04
74676,0
74677,0
74678,0
74679,0.03
74680,0
74681,0
74682,0.01
74683,0.02
74684,0.01
74685,0.01
74686,0
74687,0.01
74688,0
74689,0.03
74690,0.01
74691,0
74692,0
74693,0
74694,0.02
74695,0.02
74696,0.01
74697,0.01
74698,0
74699,0
74700,0.01
74701,0
74702,0
74703,0.03
74704,0.02
74705,0.01
74706,0.01
74707,0
74708,0.01
74709,0.01
74710,0.02
74711,0.01
74712,0
74713,0
74714,0
74715,0
74716,0
74717,0.02
74718,0.01
74719,0
74720,0
74721,0.01
74722,0
74723,0
74724,0
74725,0
74726,0.01
74727,0.01
74728,0.01
74729,0
74730,0
74731,0.01
74732,0
74733,0
74734,0.03
74735,0.02
74736,0.01
74737,0
74738,0
74739,0.02
74740,0.01
74741,0
74742,0.01
74743,0
74744,0
74745,0
74746,0
74747,0
74748,0
74749,0.01
74750,0
74751,0
74752,0
74753,0.04
74754,0
74755,0
74756,0.01
74757,0
74758,0.02
74759,0.03
74760,0.04
74761,0
74762,0.03
74763,0
74764,0
74765,0
74766,0
74767,0
74768,0
74769,0
74770,0.01
74771,0
74772,0
74773,0
74774,0.09
74775,0
74776,0
74777,0
74778,0
74779,0
74780,0.01
74781,0
74782,0.01
74783,0.01
74784,0
74785,0
74786,0
74787,0
74788,0
74789,0
74790,0
74791,0.02
74792,0
74793,0.01
74794,0
74795,0
74796,0
74797,0.02
74798,0
74799,0
74800,0
74801,0
74802,0.04
74803,0.01
74804,0
74805,0
74806,0.01
74807,0
74808,0.01
74809,0.01
74810,0.02
74811,0
74812,0.02
74813,0
74814,0
74815,0.01
74816,0
74817,0
74818,0.01
74819,0
74820,0.02
74821,0
74822,0.02
74823,0
74824,0.01
74825,0.01
74826,0
74827,0
74828,0
74829,0.02
74830,0.05
74831,0
74832,0
74833,0
74834,0.02
74835,0
74836,0
74837,0.03
74838,0
74839,0
74840,0.03
74841,0.02
74842,0
74843,0
74844,0.01
74845,0
74846,0.02
74847,0
74848,0
74849,0
74850,0.01
74851,0.03
74852,0
74853,0.02
74854,0
74855,0
74856,0.02
74857,0.01
74858,0.03
74859,0
74860,0
74861,0.01
74862,0
74863,0.01
74864,0
74865,0
74866,0.01
74867,0
74868,0
74869,0.04
74870,0
74871,0
74872,0
74873,0.01
74874,0.03
74875,0.04
74876,0
74877,0.11
74878,0
74879,0.01
74880,0.1
74881,0.02
74882,0
74883,0.04
74884,0.1
74885,0.01
74886,0
74887,0
74888,0.01
74889,0
74890,0.01
74891,0.03
74892,0
74893,0
74894,0
74895,0
74896,0
74897,0
74898,0
74899,0
74900,0.01
74901,0
74902,0.02
74903,0
74904,0.01
74905,0.01
74906,0
74907,0
74908,0.02
74909,0.01
74910,0.01
74911,0.01
74912,0.03
74913,0
74914,0
74915,0.01
74916,0.01
74917,0.01
74918,0
74919,0
74920,0
74921,0.01
74922,0.01
74923,0
74924,0.02
74925,0
74926,0
74927,0
74928,0
74929,0
74930,0.01
74931,0.01
74932,0
74933,0
74934,0.01
74935,0
74936,0
74937,0
74938,0.01
74939,0.03
74940,0.02
74941,0.04
74942,0
74943,0.04
74944,0
74945,0
74946,0.02
74947,0
74948,0
74949,0.04
74950,0.02
74951,0
74952,0
74953,0.03
74954,0
74955,0.03
74956,0
74957,0.05
74958,0.09
74959,0.02
74960,0.01
74961,0.02
74962,0.01
74963,0.02
74964,0
74965,0.02
74966,0.01
74967,0.01
74968,0.03
74969,0
74970,0.07
74971,0.01
74972,0
74973,0.01
74974,0
74975,0.03
74976,0.05
74977,0
74978,0
74979,0.01
74980,0
74981,0
74982,0.02
74983,0
74984,0.03
74985,0
74986,0.02
74987,0.01
74988,0
74989,0.06
74990,0
74991,0.11
74992,0.03
74993,0.01
74994,0.01
74995,0
74996,0
74997,0
74998,0
74999,0.01
75000,0.01
75001,0
75002,0
75003,0
75004,0
75005,0.05
75006,0.05
75007,0.04
75008,0
75009,0
75010,0.01
75011,0.02
75012,0
75013,0.02
75014,0.03
75015,0
75016,0
75017,0
75018,0
75019,0
75020,0
75021,0.02
75022,0.04
75023,0
75024,0.03
75025,0.04
75026,0.02
75027,0
75028,0.01
75029,0
75030,0
75031,0.04
75032,0.03
75033,0.01
75034,0.01
75035,0.08
75036,0
75037,0.01
75038,0
75039,0
75040,0
75041,0
75042,0
75043,0
75044,0
75045,0
75046,0
75047,0
75048,0
75049,0.01
75050,0.01
75051,0.02
75052,0.04
75053,0
75054,0.01
75055,0
75056,0
75057,0
75058,0
75059,0.02
75060,0.01
75061,0.01
75062,0
75063,0
75064,0
75065,0.01
75066,0
75067,0
75068,0
75069,0
75070,0
75071,0
75072,0.03
75073,0
75074,0
75075,0
75076,0
75077,0.01
75078,0
75079,0.03
75080,0.01
75081,0.02
75082,0
75083,0.02
75084,0.1
75085,0.02
75086,0.01
75087,0
75088,0
75089,0
75090,0.03
75091,0.01
75092,0
75093,0
75094,0
75095,0
75096,0
75097,0
75098,0
75099,0
75100,0
75101,0
75102,0.01
75103,0.01
75104,0.01
75105,0
75106,0.01
75107,0.01
75108,0
75109,0
75110,0
75111,0.01
75112,0.04
75113,0.01
75114,0
75115,0
75116,0
75117,0
75118,0
75119,0
75120,0
75121,0
75122,0.03
75123,0.03
75124,0
75125,0
75126,0
75127,0.04
75128,0
75129,0
75130,0
75131,0.13
75132,0
75133,0
75134,0.08
75135,0.01
75136,0
75137,0.39
75138,0
75139,0.02
75140,0.01
75141,0.02
75142,0
75143,0.03
75144,0.02
75145,0
75146,0.01
75147,0.02
75148,0
75149,0
75150,0.02
75151,0.04
75152,0
75153,0.03
75154,0.02
75155,0.02
75156,0.1
75157,0
75158,0.02
75159,0.06
75160,0
75161,0.02
75162,0
75163,0.02
75164,0
75165,0
75166,0.01
75167,0.02
75168,0
75169,0
75170,0
75171,0
75172,0.02
75173,0.01
75174,0
75175,0.01
75176,0.02
75177,0
75178,0.01
75179,0
75180,0.01
75181,0.01
75182,0
75183,0
75184,0
75185,0.03
75186,0.02
75187,0
75188,0.04
75189,0
75190,0
75191,0.01
75192,0.04
75193,0
75194,0
75195,0.01
75196,0.01
75197,0
75198,0.04
75199,0
75200,0.01
75201,0.03
75202,0.03
75203,0
75204,0.02
75205,0
75206,0
75207,0.11
75208,0.05
75209,0
75210,0
75211,0.02
75212,0.03
75213,0
75214,0
75215,0
75216,0.02
75217,0.01
75218,0.02
75219,0
75220,0.04
75221,0.01
75222,0.02
75223,0.02
75224,0
75225,0
75226,0
75227,0.02
75228,0.02
75229,0
75230,0
75231,0.01
75232,0
75233,0.01
75234,0
75235,0
75236,0
75237,0
75238,0
75239,0
75240,0
75241,0.01
75242,0
75243,0.01
75244,0.02
75245,0
75246,0
75247,0
75248,0
75249,0.01
75250,0.02
75251,0
75252,0
75253,0.01
75254,0.03
75255,0.04
75256,0
75257,0
75258,0
75259,0.01
75260,0
75261,0
75262,0.01
75263,0
75264,0.03
75265,0.01
75266,0
75267,0
75268,0.01
75269,0
75270,0.01
75271,0
75272,0
75273,0
75274,0.02
75275,0
75276,0
75277,0.06
75278,0.01
75279,0.01
75280,0
75281,0.03
75282,0.02
75283,0.01
75284,0.01
75285,0.01
75286,0.01
75287,0
75288,0.01
75289,0.02
75290,0.01
75291,0.02
75292,0
75293,0.04
75294,0.04
75295,0
75296,0
75297,0
75298,0
75299,0.01
75300,0.05
75301,0.07
75302,0
75303,0
75304,0
75305,0
75306,0.03
75307,0
75308,0
75309,0
75310,0.01
75311,0
75312,0.03
75313,0.02
75314,0
75315,0.01
75316,0.02
75317,0
75318,0.01
75319,0
75320,0
75321,0.01
75322,0
75323,0
75324,0.01
75325,0
75326,0
75327,0.02
75328,0
75329,0.01
75330,0.1
75331,0.04
75332,0
75333,0
75334,0.01
75335,0
75336,0.05
75337,0
75338,0
75339,0.01
75340,0
75341,0.03
75342,0
75343,0.04
75344,0
75345,0
75346,0.02
75347,0.02
75348,0
75349,0.01
75350,0.02
75351,0.03
75352,0.02
75353,0.01
75354,0.04
75355,0.03
75356,0.01
75357,0.01
75358,0
75359,0.01
75360,0
75361,0.05
75362,0.02
75363,0.18
75364,0
75365,0.02
75366,0.04
75367,0.01
75368,0
75369,0
75370,0
75371,0
75372,0.03
75373,0.01
75374,0
75375,0
75376,0.07
75377,0.02
75378,0
75379,0.01
75380,0.06
75381,0.02
75382,0.01
75383,0
75384,0
75385,0.02
75386,0
75387,0.04
75388,0
75389,0.01
75390,0.11
75391,0.01
75392,0.01
75393,0.01
75394,0.01
75395,0
75396,0
75397,0
75398,0.02
75399,0
75400,0
75401,0
75402,0
75403,0
75404,0.01
75405,0
75406,0.05
75407,0
75408,0.04
75409,0
75410,0
75411,0.01
75412,0
75413,0
75414,0
75415,0.02
75416,0
75417,0.02
75418,0.01
75419,0.01
75420,0.04
75421,0
75422,0
75423,0
75424,0.02
75425,0.01
75426,0.02
75427,0
75428,0
75429,0.02
75430,0.08
75431,0.02
75432,0.01
75433,0
75434,0
75435,0.01
75436,0.01
75437,0
75438,0.01
75439,0
75440,0.02
75441,0.01
75442,0.02
75443,0
75444,0
75445,0
75446,0
75447,0
75448,0
75449,0.01
75450,0.07
75451,0.03
75452,0.01
75453,0
75454,0.07
75455,0
75456,0.01
75457,0
75458,0
75459,0.01
75460,0.03
75461,0
75462,0.02
75463,0
75464,0.01
75465,0
75466,0.02
75467,0.01
75468,0
75469,0
75470,0
75471,0
75472,0
75473,0
75474,0
75475,0
75476,0
75477,0
75478,0.01
75479,0.02
75480,0
75481,0
75482,0
75483,0
75484,0.1
75485,0
75486,0
75487,0
75488,0
75489,0.01
75490,0
75491,0.04
75492,0
75493,0
75494,0.01
75495,0
75496,0
75497,0.01
75498,0.01
75499,0
75500,0.01
75501,0
75502,0.01
75503,0
75504,0
75505,0.01
75506,0
75507,0.07
75508,0.01
75509,0.01
75510,0
75511,0
75512,0.02
75513,0
75514,0.03
75515,0
75516,0.04
75517,0.01
75518,0.02
75519,0
75520,0.01
75521,0
75522,0
75523,0.01
75524,0
75525,0
75526,0
75527,0
75528,0.02
75529,0
75530,0
75531,0.01
75532,0
75533,0
75534,0.01
75535,0
75536,0.01
75537,0
75538,0.01
75539,0
75540,0
75541,0.01
75542,0.02
75543,0.01
75544,0.01
75545,0.02
75546,0
75547,0
75548,0
75549,0.07
75550,0
75551,0
75552,0.02
75553,0.05
75554,0.07
75555,0
75556,0
75557,0
75558,0.02
75559,0.03
75560,0.01
75561,0
75562,0
75563,0
