"claim_id","probabilities"
73864,0
73865,0.003
73866,0.001
73867,0.002
73868,0.001
73869,0
73870,0.025
73871,0.006
73872,0.006
73873,0.003
73874,0.006
73875,0.001
73876,0
73877,0.005
73878,0.002
73879,0.013
73880,0.001
73881,0.008
73882,0.028
73883,0.029
73884,0.012
73885,0.001
73886,0.007
73887,0.009
73888,0
73889,0.041
73890,0.001
73891,0
73892,0.015
73893,0.006
73894,0.001
73895,0.075
73896,0.002
73897,0
73898,0.004
73899,0.061
73900,0.003
73901,0.036
73902,0.043
73903,0.011
73904,0.002
73905,0.037
73906,0.023
73907,0.021
73908,0.011
73909,0.04
73910,0
73911,0.005
73912,0.011
73913,0.012
73914,0
73915,0.037
73916,0.002
73917,0.001
73918,0.009
73919,0.006
73920,0.006
73921,0.002
73922,0.006
73923,0.098
73924,0.013
73925,0
73926,0.002
73927,0.01
73928,0.062
73929,0
73930,0.057
73931,0.04
73932,0.003
73933,0.003
73934,0.018
73935,0.027
73936,0
73937,0.02
73938,0.005
73939,0.006
73940,0.001
73941,0.006
73942,0.062
73943,0.014
73944,0.003
73945,0.002
73946,0.007
73947,0.003
73948,0.025
73949,0.052
73950,0
73951,0.057
73952,0.01
73953,0.003
73954,0.005
73955,0.01
73956,0.003
73957,0.004
73958,0.005
73959,0.003
73960,0.003
73961,0.013
73962,0.026
73963,0.002
73964,0.013
73965,0.001
73966,0.002
73967,0.001
73968,0.055
73969,0.004
73970,0.006
73971,0.017
73972,0.001
73973,0.012
73974,0.004
73975,0.012
73976,0
73977,0.007
73978,0.002
73979,0.024
73980,0.002
73981,0.003
73982,0.016
73983,0.001
73984,0.007
73985,0.008
73986,0.005
73987,0.02
73988,0.007
73989,0.012
73990,0.001
73991,0.008
73992,0.029
73993,0.278
73994,0.075
73995,0.004
73996,0.168
73997,0.002
73998,0.003
73999,0.01
74000,0.001
74001,0.008
74002,0.01
74003,0.134
74004,0.012
74005,0.002
74006,0.001
74007,0.008
74008,0.009
74009,0.003
74010,0.001
74011,0.004
74012,0.003
74013,0.003
74014,0.007
74015,0.007
74016,0.009
74017,0.05
74018,0.001
74019,0.009
74020,0.005
74021,0.004
74022,0.004
74023,0.002
74024,0.007
74025,0.082
74026,0.005
74027,0.019
74028,0.01
74029,0
74030,0.003
74031,0.001
74032,0.011
74033,0.005
74034,0.003
74035,0.002
74036,0.166
74037,0.004
74038,0.003
74039,0.003
74040,0.006
74041,0.001
74042,0
74043,0.001
74044,0.001
74045,0.002
74046,0.005
74047,0.01
74048,0.002
74049,0.004
74050,0
74051,0.013
74052,0.01
74053,0.01
74054,0.001
74055,0.003
74056,0.001
74057,0.001
74058,0.008
74059,0
74060,0.003
74061,0
74062,0.001
74063,0.041
74064,0.023
74065,0.001
74066,0.023
74067,0.001
74068,0.011
74069,0.242
74070,0.003
74071,0.001
74072,0.001
74073,0.002
74074,0.005
74075,0.009
74076,0
74077,0
74078,0
74079,0.001
74080,0.005
74081,0.022
74082,0.009
74083,0.001
74084,0.007
74085,0.002
74086,0.02
74087,0
74088,0
74089,0.02
74090,0.007
74091,0.003
74092,0.001
74093,0
74094,0.002
74095,0.007
74096,0
74097,0.001
74098,0.002
74099,0.002
74100,0.015
74101,0.019
74102,0
74103,0.01
74104,0.008
74105,0.004
74106,0.002
74107,0.005
74108,0
74109,0
74110,0.005
74111,0.006
74112,0.002
74113,0.024
74114,0.004
74115,0.032
74116,0.003
74117,0.008
74118,0.006
74119,0.007
74120,0.003
74121,0.002
74122,0.004
74123,0.031
74124,0.014
74125,0.097
74126,0.032
74127,0.001
74128,0.025
74129,0.003
74130,0.028
74131,0.008
74132,0.002
74133,0.066
74134,0.001
74135,0.003
74136,0.02
74137,0.002
74138,0.003
74139,0.039
74140,0.004
74141,0.007
74142,0.023
74143,0.023
74144,0.003
74145,0.003
74146,0.016
74147,0.001
74148,0.001
74149,0.002
74150,0.002
74151,0
74152,0.019
74153,0
74154,0
74155,0.097
74156,0.045
74157,0.096
74158,0.001
74159,0.001
74160,0.003
74161,0.005
74162,0.01
74163,0.006
74164,0.008
74165,0.009
74166,0.001
74167,0.008
74168,0.017
74169,0.001
74170,0.002
74171,0.003
74172,0
74173,0.003
74174,0
74175,0
74176,0.006
74177,0
74178,0.001
74179,0.019
74180,0
74181,0.003
74182,0.005
74183,0.001
74184,0.012
74185,0.001
74186,0
74187,0.048
74188,0.007
74189,0.002
74190,0.001
74191,0.009
74192,0
74193,0
74194,0.005
74195,0.016
74196,0.006
74197,0.001
74198,0
74199,0.04
74200,0.01
74201,0.03
74202,0.032
74203,0.027
74204,0
74205,0.007
74206,0.022
74207,0.007
74208,0.033
74209,0
74210,0.467
74211,0
74212,0
74213,0.177
74214,0.002
74215,0.01
74216,0.019
74217,0.04
74218,0.007
74219,0.083
74220,0.001
74221,0.018
74222,0.006
74223,0.023
74224,0.009
74225,0.009
74226,0.026
74227,0.006
74228,0.038
74229,0.002
74230,0.014
74231,0.001
74232,0.01
74233,0.002
74234,0.005
74235,0.01
74236,0.016
74237,0.004
74238,0.027
74239,0.011
74240,0.001
74241,0.016
74242,0.04
74243,0.014
74244,0.004
74245,0.006
74246,0.002
74247,0.001
74248,0.045
74249,0.01
74250,0.002
74251,0.002
74252,0.002
74253,0.012
74254,0
74255,0.005
74256,0.001
74257,0
74258,0
74259,0.002
74260,0.022
74261,0.005
74262,0.003
74263,0
74264,0.006
74265,0.002
74266,0.001
74267,0.003
74268,0.024
74269,0.003
74270,0
74271,0.006
74272,0.003
74273,0.002
74274,0.001
74275,0.005
74276,0
74277,0.005
74278,0.003
74279,0.008
74280,0.002
74281,0
74282,0.003
74283,0.001
74284,0.001
74285,0.003
74286,0.007
74287,0.006
74288,0.014
74289,0.001
74290,0.018
74291,0.004
74292,0.016
74293,0.031
74294,0.005
74295,0.001
74296,0.003
74297,0
74298,0.001
74299,0.011
74300,0.002
74301,0
74302,0.003
74303,0.005
74304,0.002
74305,0.006
74306,0.005
74307,0
74308,0
74309,0
74310,0.002
74311,0.004
74312,0.001
74313,0.006
74314,0
74315,0
74316,0.006
74317,0.004
74318,0
74319,0.001
74320,0.018
74321,0.006
74322,0.003
74323,0
74324,0.006
74325,0
74326,0.001
74327,0.005
74328,0.003
74329,0.01
74330,0
74331,0.004
74332,0.001
74333,0.006
74334,0.017
74335,0.007
74336,0.001
74337,0.002
74338,0.044
74339,0
74340,0.006
74341,0.004
74342,0.011
74343,0
74344,0.003
74345,0.004
74346,0.022
74347,0.003
74348,0.006
74349,0
74350,0.001
74351,0.001
74352,0.003
74353,0.003
74354,0.002
74355,0.01
74356,0.005
74357,0.004
74358,0
74359,0.001
74360,0.03
74361,0.012
74362,0
74363,0
74364,0.005
74365,0.002
74366,0.045
74367,0.015
74368,0.003
74369,0.003
74370,0.015
74371,0.003
74372,0.002
74373,0.021
74374,0.003
74375,0.001
74376,0.004
74377,0.002
74378,0.004
74379,0.01
74380,0.006
74381,0.002
74382,0.015
74383,0.002
74384,0
74385,0.011
74386,0.038
74387,0.007
74388,0.001
74389,0
74390,0.001
74391,0.028
74392,0.006
74393,0.003
74394,0.019
74395,0.001
74396,0
74397,0.004
74398,0.007
74399,0
74400,0.002
74401,0.008
74402,0.007
74403,0.003
74404,0.003
74405,0.003
74406,0.016
74407,0
74408,0.001
74409,0.015
74410,0.004
74411,0.005
74412,0.002
74413,0.005
74414,0.012
74415,0.002
74416,0.002
74417,0
74418,0.007
74419,0.028
74420,0.014
74421,0.004
74422,0.029
74423,0.047
74424,0
74425,0.002
74426,0.019
74427,0
74428,0
74429,0
74430,0
74431,0.001
74432,0.013
74433,0.008
74434,0.009
74435,0.008
74436,0.001
74437,0.025
74438,0.009
74439,0.001
74440,0.013
74441,0.031
74442,0.013
74443,0.009
74444,0.002
74445,0.003
74446,0.077
74447,0.003
74448,0.041
74449,0.008
74450,0.007
74451,0.014
74452,0.014
74453,0.114
74454,0.013
74455,0
74456,0.016
74457,0.007
74458,0.006
74459,0.007
74460,0.003
74461,0.018
74462,0.013
74463,0.019
74464,0.016
74465,0.002
74466,0.013
74467,0
74468,0.006
74469,0.003
74470,0.003
74471,0.005
74472,0.003
74473,0.017
74474,0.003
74475,0.015
74476,0.052
74477,0.002
74478,0.014
74479,0.005
74480,0.007
74481,0.001
74482,0.004
74483,0.006
74484,0.015
74485,0.004
74486,0.055
74487,0.01
74488,0
74489,0.007
74490,0.027
74491,0
74492,0.031
74493,0.007
74494,0
74495,0.013
74496,0.006
74497,0.001
74498,0.021
74499,0.002
74500,0.013
74501,0.01
74502,0.004
74503,0.008
74504,0.01
74505,0.005
74506,0.007
74507,0
74508,0.01
74509,0.001
74510,0.034
74511,0.006
74512,0.02
74513,0.002
74514,0
74515,0.02
74516,0.003
74517,0
74518,0.001
74519,0.013
74520,0.004
74521,0.002
74522,0.003
74523,0.019
74524,0.022
74525,0.003
74526,0
74527,0.01
74528,0.001
74529,0
74530,0.025
74531,0.008
74532,0.001
74533,0.02
74534,0.002
74535,0.016
74536,0.002
74537,0.029
74538,0.005
74539,0.003
74540,0.002
74541,0.001
74542,0.015
74543,0
74544,0
74545,0.001
74546,0.002
74547,0.016
74548,0.039
74549,0
74550,0.022
74551,0.007
74552,0.013
74553,0.017
74554,0.008
74555,0.001
74556,0.005
74557,0.028
74558,0.004
74559,0.001
74560,0.055
74561,0
74562,0.005
74563,0.003
74564,0.001
74565,0.121
74566,0.016
74567,0
74568,0.004
74569,0.001
74570,0.01
74571,0.003
74572,0.002
74573,0.003
74574,0.005
74575,0.004
74576,0.016
74577,0.006
74578,0.006
74579,0
74580,0.024
74581,0.001
74582,0.015
74583,0.006
74584,0.001
74585,0.001
74586,0.001
74587,0.003
74588,0.002
74589,0.005
74590,0.013
74591,0
74592,0.013
74593,0.019
74594,0.001
74595,0.004
74596,0.002
74597,0.001
74598,0.025
74599,0.002
74600,0
74601,0
74602,0.001
74603,0.011
74604,0.012
74605,0.001
74606,0.001
74607,0.009
74608,0.008
74609,0.069
74610,0.012
74611,0.007
74612,0.005
74613,0.003
74614,0.002
74615,0.002
74616,0.002
74617,0.01
74618,0.005
74619,0.007
74620,0.016
74621,0.004
74622,0.011
74623,0
74624,0
74625,0.004
74626,0
74627,0.002
74628,0.006
74629,0.052
74630,0.004
74631,0.003
74632,0.015
74633,0.008
74634,0.003
74635,0.009
74636,0
74637,0
74638,0.039
74639,0.005
74640,0.001
74641,0.003
74642,0.008
74643,0.007
74644,0.019
74645,0.003
74646,0.006
74647,0.005
74648,0.006
74649,0.003
74650,0.003
74651,0.007
74652,0.01
74653,0.015
74654,0.01
74655,0.021
74656,0.004
74657,0.16
74658,0.01
74659,0.055
74660,0.034
74661,0.001
74662,0.043
74663,0.018
74664,0.112
74665,0.153
74666,0.032
74667,0.066
74668,0.003
74669,0.038
74670,0.001
74671,0.029
74672,0.002
74673,0.028
74674,0.009
74675,0.023
74676,0.012
74677,0
74678,0.006
74679,0.02
74680,0.009
74681,0.012
74682,0.008
74683,0.018
74684,0.012
74685,0.007
74686,0.001
74687,0
74688,0.006
74689,0.026
74690,0.009
74691,0
74692,0.011
74693,0.005
74694,0.034
74695,0.025
74696,0.014
74697,0.004
74698,0.01
74699,0.001
74700,0.014
74701,0.019
74702,0.002
74703,0.027
74704,0.009
74705,0.004
74706,0.047
74707,0.001
74708,0.012
74709,0.001
74710,0.035
74711,0.022
74712,0.007
74713,0
74714,0.007
74715,0.002
74716,0.001
74717,0.024
74718,0.017
74719,0.052
74720,0.002
74721,0.019
74722,0.016
74723,0.017
74724,0.005
74725,0.002
74726,0.008
74727,0.02
74728,0.009
74729,0.001
74730,0.003
74731,0.008
74732,0.002
74733,0.002
74734,0.026
74735,0.005
74736,0.001
74737,0.002
74738,0.008
74739,0.015
74740,0.001
74741,0.001
74742,0.004
74743,0.003
74744,0
74745,0.002
74746,0.003
74747,0.003
74748,0.001
74749,0
74750,0.005
74751,0.001
74752,0.002
74753,0.008
74754,0.005
74755,0.005
74756,0.009
74757,0
74758,0.023
74759,0.038
74760,0.021
74761,0.002
74762,0.02
74763,0.003
74764,0.003
74765,0.002
74766,0
74767,0.004
74768,0.002
74769,0.006
74770,0.001
74771,0.002
74772,0
74773,0
74774,0.067
74775,0.002
74776,0.001
74777,0.008
74778,0.005
74779,0.001
74780,0.005
74781,0.002
74782,0.011
74783,0.011
74784,0.03
74785,0.004
74786,0
74787,0.001
74788,0.008
74789,0.002
74790,0.003
74791,0.021
74792,0.004
74793,0.013
74794,0.007
74795,0.01
74796,0.031
74797,0.016
74798,0.001
74799,0
74800,0.002
74801,0.005
74802,0.025
74803,0.01
74804,0.014
74805,0
74806,0.011
74807,0.01
74808,0.021
74809,0.01
74810,0.008
74811,0
74812,0.044
74813,0.002
74814,0.003
74815,0.005
74816,0
74817,0
74818,0.005
74819,0.009
74820,0.012
74821,0.014
74822,0.015
74823,0.02
74824,0.003
74825,0.042
74826,0
74827,0.004
74828,0.001
74829,0.008
74830,0.03
74831,0.001
74832,0
74833,0.001
74834,0.018
74835,0.014
74836,0.003
74837,0.01
74838,0.001
74839,0.006
74840,0.019
74841,0.002
74842,0.014
74843,0.003
74844,0.007
74845,0.006
74846,0.022
74847,0.006
74848,0.002
74849,0
74850,0.005
74851,0.031
74852,0.002
74853,0.021
74854,0.007
74855,0.002
74856,0.011
74857,0.012
74858,0.021
74859,0.01
74860,0.003
74861,0.005
74862,0.01
74863,0.053
74864,0
74865,0.012
74866,0.012
74867,0.019
74868,0.002
74869,0.049
74870,0.003
74871,0.022
74872,0.003
74873,0.016
74874,0.026
74875,0.019
74876,0.004
74877,0.137
74878,0.008
74879,0.027
74880,0.079
74881,0.014
74882,0.006
74883,0.014
74884,0.083
74885,0.017
74886,0.009
74887,0.006
74888,0.024
74889,0.003
74890,0.01
74891,0.02
74892,0.001
74893,0.001
74894,0.012
74895,0.008
74896,0.002
74897,0.003
74898,0
74899,0
74900,0.001
74901,0.01
74902,0.012
74903,0.005
74904,0.003
74905,0.007
74906,0.003
74907,0.001
74908,0.02
74909,0.013
74910,0.015
74911,0.002
74912,0.003
74913,0.007
74914,0
74915,0.007
74916,0.007
74917,0.002
74918,0.006
74919,0
74920,0.005
74921,0.03
74922,0.003
74923,0.002
74924,0.007
74925,0.005
74926,0.016
74927,0.004
74928,0.001
74929,0.008
74930,0.029
74931,0.004
74932,0.007
74933,0.004
74934,0.004
74935,0.003
74936,0.003
74937,0.001
74938,0.004
74939,0.067
74940,0.004
74941,0.016
74942,0.004
74943,0.051
74944,0.003
74945,0.003
74946,0.008
74947,0.007
74948,0.041
74949,0.066
74950,0.023
74951,0.006
74952,0.03
74953,0.018
74954,0.003
74955,0.045
74956,0
74957,0.052
74958,0.062
74959,0.025
74960,0.007
74961,0.076
74962,0.016
74963,0.019
74964,0.002
74965,0.018
74966,0.007
74967,0.002
74968,0.03
74969,0.006
74970,0.047
74971,0.005
74972,0.002
74973,0.003
74974,0.002
74975,0.008
74976,0.068
74977,0.003
74978,0
74979,0.003
74980,0.017
74981,0.001
74982,0.02
74983,0.008
74984,0.019
74985,0.003
74986,0.023
74987,0.021
74988,0.014
74989,0.104
74990,0.009
74991,0.016
74992,0.024
74993,0.002
74994,0.015
74995,0.012
74996,0.018
74997,0.004
74998,0.006
74999,0.003
75000,0.017
75001,0
75002,0.006
75003,0
75004,0.003
75005,0.039
75006,0.016
75007,0.021
75008,0
75009,0.002
75010,0.012
75011,0.018
75012,0.001
75013,0.02
75014,0.027
75015,0.003
75016,0.005
75017,0.007
75018,0.002
75019,0.007
75020,0.006
75021,0.028
75022,0.101
75023,0.002
75024,0.015
75025,0.033
75026,0.016
75027,0
75028,0.023
75029,0.003
75030,0.014
75031,0.08
75032,0.024
75033,0.006
75034,0.004
75035,0.049
75036,0.013
75037,0.003
75038,0.008
75039,0.014
75040,0.004
75041,0.006
75042,0.011
75043,0.01
75044,0.005
75045,0.004
75046,0.001
75047,0.003
75048,0.015
75049,0.012
75050,0.022
75051,0.011
75052,0.029
75053,0.003
75054,0.009
75055,0.003
75056,0.003
75057,0.003
75058,0.006
75059,0.003
75060,0.006
75061,0.012
75062,0.003
75063,0.005
75064,0.009
75065,0.013
75066,0.001
75067,0.001
75068,0.003
75069,0.001
75070,0.009
75071,0.006
75072,0.031
75073,0.008
75074,0.001
75075,0.002
75076,0.011
75077,0.026
75078,0.005
75079,0.002
75080,0.002
75081,0.024
75082,0.01
75083,0.007
75084,0.112
75085,0.07
75086,0.026
75087,0.027
75088,0.005
75089,0.024
75090,0.003
75091,0.009
75092,0.014
75093,0.004
75094,0.011
75095,0
75096,0.001
75097,0.005
75098,0.002
75099,0.018
75100,0.001
75101,0.004
75102,0.004
75103,0.007
75104,0.048
75105,0.002
75106,0.006
75107,0.006
75108,0.004
75109,0.001
75110,0.001
75111,0.012
75112,0.002
75113,0.019
75114,0
75115,0.005
75116,0.003
75117,0.018
75118,0.003
75119,0.004
75120,0.007
75121,0.001
75122,0.03
75123,0.021
75124,0.002
75125,0.001
75126,0.045
75127,0.034
75128,0.009
75129,0.021
75130,0.005
75131,0.191
75132,0
75133,0.001
75134,0.06
75135,0.037
75136,0.01
75137,0.404
75138,0
75139,0.025
75140,0.004
75141,0.021
75142,0.003
75143,0.017
75144,0.016
75145,0.018
75146,0.017
75147,0.014
75148,0.002
75149,0.023
75150,0.018
75151,0.018
75152,0.001
75153,0.018
75154,0.009
75155,0.018
75156,0.045
75157,0.007
75158,0.005
75159,0.032
75160,0
75161,0.005
75162,0.003
75163,0.013
75164,0.005
75165,0.007
75166,0.009
75167,0.014
75168,0.002
75169,0.01
75170,0.004
75171,0.002
75172,0.006
75173,0.008
75174,0.002
75175,0.012
75176,0.027
75177,0.006
75178,0.002
75179,0.002
75180,0.01
75181,0.016
75182,0.012
75183,0.008
75184,0.019
75185,0.027
75186,0.015
75187,0.003
75188,0.036
75189,0.003
75190,0.011
75191,0.004
75192,0.014
75193,0.003
75194,0.002
75195,0.014
75196,0.003
75197,0.011
75198,0.017
75199,0.005
75200,0.005
75201,0.02
75202,0.022
75203,0.004
75204,0.007
75205,0.009
75206,0.015
75207,0.079
75208,0.088
75209,0.022
75210,0.002
75211,0.015
75212,0.009
75213,0.003
75214,0.007
75215,0.003
75216,0.014
75217,0.004
75218,0.005
75219,0.003
75220,0.024
75221,0.004
75222,0.026
75223,0.007
75224,0.005
75225,0.005
75226,0.01
75227,0.019
75228,0.002
75229,0.001
75230,0
75231,0.013
75232,0.01
75233,0.005
75234,0.003
75235,0.001
75236,0.008
75237,0.004
75238,0.001
75239,0.004
75240,0
75241,0.004
75242,0.005
75243,0.001
75244,0.008
75245,0.003
75246,0.011
75247,0.068
75248,0.012
75249,0.003
75250,0.013
75251,0
75252,0.005
75253,0.01
75254,0.009
75255,0.006
75256,0.005
75257,0.007
75258,0
75259,0.01
75260,0.002
75261,0.001
75262,0.004
75263,0.002
75264,0.032
75265,0.009
75266,0.001
75267,0.006
75268,0.011
75269,0.004
75270,0.022
75271,0.031
75272,0.002
75273,0
75274,0.035
75275,0.038
75276,0.003
75277,0.041
75278,0.01
75279,0.001
75280,0.006
75281,0.01
75282,0.032
75283,0.016
75284,0.009
75285,0.011
75286,0.014
75287,0.001
75288,0
75289,0
75290,0.012
75291,0.024
75292,0.008
75293,0.035
75294,0.037
75295,0
75296,0.002
75297,0.004
75298,0.012
75299,0.005
75300,0.005
75301,0.029
75302,0.009
75303,0
75304,0.002
75305,0.015
75306,0.022
75307,0.004
75308,0.005
75309,0.002
75310,0.015
75311,0.036
75312,0.037
75313,0.009
75314,0
75315,0.005
75316,0.006
75317,0.004
75318,0.001
75319,0
75320,0.003
75321,0.004
75322,0.018
75323,0.006
75324,0.012
75325,0.01
75326,0.005
75327,0.032
75328,0.004
75329,0.006
75330,0.022
75331,0.032
75332,0.003
75333,0.009
75334,0.021
75335,0.003
75336,0.008
75337,0.002
75338,0.004
75339,0.012
75340,0.002
75341,0.022
75342,0.037
75343,0.016
75344,0
75345,0.007
75346,0.072
75347,0.014
75348,0
75349,0
75350,0.018
75351,0.034
75352,0.039
75353,0.027
75354,0.073
75355,0.036
75356,0.007
75357,0.021
75358,0.01
75359,0.012
75360,0.002
75361,0.023
75362,0.009
75363,0.199
75364,0
75365,0.003
75366,0.08
75367,0.005
75368,0.038
75369,0.024
75370,0.006
75371,0.006
75372,0.03
75373,0.014
75374,0.004
75375,0.006
75376,0.028
75377,0.026
75378,0.004
75379,0.006
75380,0.035
75381,0.015
75382,0.041
75383,0.004
75384,0.005
75385,0.011
75386,0.001
75387,0.103
75388,0.009
75389,0.019
75390,0.099
75391,0.017
75392,0.013
75393,0.004
75394,0.012
75395,0.004
75396,0.002
75397,0.003
75398,0.015
75399,0.011
75400,0.004
75401,0.006
75402,0.004
75403,0.004
75404,0.001
75405,0.008
75406,0.023
75407,0.001
75408,0.021
75409,0
75410,0.012
75411,0.015
75412,0.002
75413,0.001
75414,0.003
75415,0.015
75416,0.003
75417,0.027
75418,0.017
75419,0.001
75420,0.089
75421,0
75422,0.008
75423,0.002
75424,0.006
75425,0.003
75426,0.016
75427,0.007
75428,0.003
75429,0.018
75430,0.018
75431,0.006
75432,0.01
75433,0.002
75434,0.016
75435,0.003
75436,0.001
75437,0.005
75438,0
75439,0.011
75440,0.009
75441,0.024
75442,0.045
75443,0.002
75444,0.018
75445,0.006
75446,0
75447,0.001
75448,0.001
75449,0.011
75450,0.051
75451,0.018
75452,0.008
75453,0.003
75454,0.028
75455,0.009
75456,0.01
75457,0.002
75458,0.005
75459,0.035
75460,0.029
75461,0.004
75462,0.02
75463,0
75464,0.022
75465,0.009
75466,0.002
75467,0.008
75468,0
75469,0.011
75470,0.001
75471,0.003
75472,0.001
75473,0.003
75474,0.002
75475,0.009
75476,0.005
75477,0.002
75478,0.003
75479,0.023
75480,0.005
75481,0.005
75482,0.019
75483,0.001
75484,0.045
75485,0.014
75486,0.002
75487,0.001
75488,0.002
75489,0.011
75490,0.005
75491,0.029
75492,0.004
75493,0.002
75494,0.001
75495,0.02
75496,0.018
75497,0.012
75498,0.015
75499,0.003
75500,0.027
75501,0.004
75502,0.022
75503,0.003
75504,0
75505,0
75506,0.002
75507,0.026
75508,0.004
75509,0.001
75510,0
75511,0.001
75512,0.006
75513,0.005
75514,0.025
75515,0.004
75516,0.01
75517,0.009
75518,0.01
75519,0.006
75520,0.003
75521,0.002
75522,0.002
75523,0.006
75524,0.003
75525,0.005
75526,0.001
75527,0.008
75528,0.012
75529,0.006
75530,0.03
75531,0.031
75532,0.008
75533,0.003
75534,0.009
75535,0.009
75536,0.008
75537,0.007
75538,0.002
75539,0.001
75540,0.001
75541,0.004
75542,0.006
75543,0.001
75544,0.002
75545,0.024
75546,0.005
75547,0.001
75548,0.001
75549,0.097
75550,0
75551,0
75552,0.005
75553,0.053
75554,0.021
75555,0.014
75556,0
75557,0.012
75558,0.01
75559,0.018
75560,0.007
75561,0.008
75562,0
75563,0.006
75564,0.016
75565,0.017
75566,0.001
75567,0
75568,0
75569,0.002
75570,0.001
75571,0.009
75572,0.032
75573,0.008
75574,0
75575,0.005
75576,0
75577,0.003
75578,0.014
75579,0
75580,0.021
75581,0.003
75582,0
75583,0.013
75584,0.011
75585,0.013
75586,0.008
75587,0.009
75588,0
75589,0.006
75590,0.019
75591,0.001
75592,0.001
75593,0.002
75594,0.008
75595,0
75596,0.007
75597,0.002
75598,0.046
75599,0.017
75600,0.005
75601,0.003
75602,0.004
75603,0.025
75604,0.086
75605,0.001
75606,0.027
75607,0.001
75608,0.037
75609,0.026
75610,0.008
75611,0
75612,0.002
75613,0.001
75614,0.21
75615,0.078
75616,0.033
75617,0.006
75618,0.014
75619,0.055
75620,0.002
75621,0.037
75622,0.002
75623,0.037
75624,0.011
75625,0.036
75626,0.005
75627,0.014
75628,0.007
75629,0.007
75630,0.013
75631,0.01
75632,0.007
75633,0.02
75634,0.006
75635,0.027
75636,0.009
75637,0.005
75638,0.001
75639,0
75640,0.003
75641,0.007
75642,0.009
75643,0.005
75644,0.006
75645,0.005
75646,0.011
75647,0.001
75648,0.008
75649,0.013
75650,0.002
75651,0.002
75652,0.004
75653,0.112
75654,0.019
75655,0.022
75656,0.02
75657,0.014
75658,0.004
75659,0.022
75660,0.009
75661,0.007
75662,0.003
75663,0.013
75664,0.002
75665,0.003
75666,0.001
75667,0.003
75668,0
75669,0.002
75670,0.024
75671,0.039
75672,0.001
75673,0.004
75674,0
75675,0.012
75676,0
75677,0.012
75678,0.002
75679,0.007
75680,0.006
75681,0.003
75682,0.056
75683,0.009
75684,0.001
75685,0
75686,0.001
75687,0.004
75688,0.009
75689,0.006
75690,0.007
75691,0.003
75692,0.003
75693,0.007
75694,0.006
75695,0.003
75696,0.009
75697,0.002
75698,0.008
75699,0
75700,0.002
75701,0.015
75702,0.003
75703,0.002
